<Multiwords>
<avoir>_en_caisse avoir_en_caisse $1:V I
<avoir>_en_compte avoir_en_compte $1:V I
<avoir>_en_dot avoir_en_dot $1:V I
<avoir>_en_double avoir_en_double $1:V I
<avoir>_en_estime avoir_en_estime $1:V I
<avoir>_en_exécration avoir_en_exécration $1:V I
<avoir>_en_haute_estime avoir_en_haute_estime $1:V I
<avoir>_en_horreur avoir_en_horreur $1:V I
<avoir>_en_main avoir_en_main $1:V I
<avoir>_en_n-uple avoir_en_n-uple $1:V I
<avoir>_en_partage avoir_en_partage $1:V I
<avoir>_en_perspective avoir_en_perspective $1:V I
<avoir>_en_poche avoir_en_poche $1:V I
<avoir>_en_quadruple avoir_en_quadruple $1:V I
<avoir>_en_son_sein avoir_en_son_sein $1:V I
<avoir>_entendu_ça_déjà avoir_entendu_ça_déjà $1:V I
<avoir>_en_travers_de_la_gorge avoir_en_travers_de_la_gorge $1:V I
<avoir>_en_triple avoir_en_triple $1:V I
<avoir>_eu_une_belle_fin avoir_eu_une_belle_fin $1:V I
<avoir>_eu_une_belle_mort avoir_eu_une_belle_mort $1:V I
<avoir>_eu_une_triste_fin avoir_eu_une_triste_fin $1:V I
<avoir>_eu_un_sale_coup avoir_eu_un_sale_coup $1:V I
<avoir>_fait_du_cheval_sur_un_tonneau avoir_fait_du_cheval_sur_un_tonneau $1:V I
<avoir>_fait_quoi avoir_fait_quoi $1:V I
<avoir>_fait_son_temps avoir_fait_son_temps $1:V I
<avoir>_foi_dans_l'_avenir avoir_foi_dans_l'_avenir $1:V I
<avoir>_foi_dans_le_progrès avoir_foi_dans_le_progrès $1:V I
<avoir>_foi_dans_sa_bonne_étoile avoir_foi_dans_sa_bonne_étoile $1:V I
<avoir>_foi_dans_son_étoile avoir_foi_dans_son_étoile $1:V I
<avoir>_foi_en_DIEU avoir_foi_en_DIEU $1:V I
<avoir>_foi_en_l'_avenir avoir_foi_en_l'_avenir $1:V I
<avoir>_foi_en_sa_bonne_étoile avoir_foi_en_sa_bonne_étoile $1:V I
<avoir>_foi_en_son_étoile avoir_foi_en_son_étoile $1:V I
<avoir>_froid_aux_mains avoir_froid_aux_mains $1:V I
<avoir>_froid_aux_oreilles avoir_froid_aux_oreilles $1:V I
<avoir>_froid_aux_pieds avoir_froid_aux_pieds $1:V I
<avoir>_jusqu'à_la_gauche avoir_jusqu'à_la_gauche $1:V I
<avoir>_jusqu'à_le_trognon avoir_jusqu'à_le_trognon $1:V I
<avoir>_jusqu'aux_os avoir_jusqu'aux_os $1:V I
<avoir>_la_âme_en_peine avoir_la_âme_en_peine $1:V I
<avoir>_la_bague_au_doigt avoir_la_bague_au_doigt $1:V I
<avoir>_la_bouche_en_coeur avoir_la_bouche_en_coeur $1:V I
<avoir>_la_bride_sur_le_cou avoir_la_bride_sur_le_cou $1:V I
<avoir>_la_corde_au_cou avoir_la_corde_au_cou $1:V I
<avoir>_la_éternité_à_lui avoir_la_éternité_à_lui $1:V I
<avoir>_la_éternité_devant_lui avoir_la_éternité_devant_lui $1:V I
<avoir>_la_fleur_au_fusil avoir_la_fleur_au_fusil $1:V I
<avoir>_la_goutte_au_nez avoir_la_goutte_au_nez $1:V I
<avoir>_la_insulte_à_la_bouche avoir_la_insulte_à_la_bouche $1:V I
<avoir>_la_joie_au_coeur avoir_la_joie_au_coeur $1:V I
<avoir>_la_larme_au_oeil avoir_la_larme_au_oeil $1:V I
<avoir>_la_loi_pour_lui avoir_la_loi_pour_lui $1:V I
<avoir>_la_main_à_la_pâte avoir_la_main_à_la_pâte $1:V I
<avoir>_la_main_au_bonnet avoir_la_main_au_bonnet $1:V I
<avoir>_la_main_sur_le_coeur avoir_la_main_sur_le_coeur $1:V I
<avoir>_la_maison_à_payer avoir_la_maison_à_payer $1:V I
<avoir>_la_marche_à_suivre avoir_la_marche_à_suivre $1:V I
<avoir>_la_mort_dans_la_âme avoir_la_mort_dans_la_âme $1:V I
<avoir>_la_peur_au_ventre avoir_la_peur_au_ventre $1:V I
<avoir>_la_pipe_à_la_bouche avoir_la_pipe_à_la_bouche $1:V I
<avoir>_l'_appartement_à_payer avoir_l'_appartement_à_payer $1:V I
<avoir>_la_puce_à_l'_oreille avoir_la_puce_à_l'_oreille $1:V I
<avoir>_la_queue_entre_les_jambes avoir_la_queue_entre_les_jambes $1:V I
<avoir>_la_rage_au_coeur avoir_la_rage_au_coeur $1:V I
<avoir>_la_rage_au_ventre avoir_la_rage_au_ventre $1:V I
<avoir>_la_situation_en_main avoir_la_situation_en_main $1:V I
<avoir>_la_situation_en_mains avoir_la_situation_en_mains $1:V I
<avoir>_la_tête_comme_une_passoire avoir_la_tête_comme_une_passoire $1:V I
<avoir>_la_tête_en_bas avoir_la_tête_en_bas $1:V I
<avoir>_la_tête_en_l'_air avoir_la_tête_en_l'_air $1:V I
<avoir>_la_tête_hors_de_l'_eau avoir_la_tête_hors_de_l'_eau $1:V I
<avoir>_la_voiture_à_payer avoir_la_voiture_à_payer $1:V I
<avoir>_l'_eau_à_la_bouche avoir_l'_eau_à_la_bouche $1:V I
<avoir>_le_bec_dans_l'_eau avoir_le_bec_dans_l'_eau $1:V I
<avoir>_le_bérêt_sur_l'_oreille avoir_le_bérêt_sur_l'_oreille $1:V I
<avoir>_le_beurre_et_l'_argent_du_beurre avoir_le_beurre_et_l'_argent_du_beurre $1:V I
<avoir>_le_chapeau_sur_l'_oreille avoir_le_chapeau_sur_l'_oreille $1:V I
<avoir>_le_coeur_au_ouvrage avoir_le_coeur_au_ouvrage $1:V I
<avoir>_le_coeur_sur_la_main avoir_le_coeur_sur_la_main $1:V I
<avoir>_le_compas_dans_l'_oeil avoir_le_compas_dans_l'_oeil $1:V I
<avoir>_le_cul_entre_deux_chaises avoir_le_cul_entre_deux_chaises $1:V I
<avoir>_le_diable_au_corps avoir_le_diable_au_corps $1:V I
<avoir>_le_diable_dans_la_peau avoir_le_diable_dans_la_peau $1:V I
<avoir>_le_doigt_sur_la_détente avoir_le_doigt_sur_la_détente $1:V I
<avoir>_le_dos_au_mur avoir_le_dos_au_mur $1:V I
<avoir>_le_droit_pour_lui avoir_le_droit_pour_lui $1:V I
<avoir>_le_feu_au_cul avoir_le_feu_au_cul $1:V I
<avoir>_le_feu_au_derrière avoir_le_feu_au_derrière $1:V I
<avoir>_le_feu_aux_fesses avoir_le_feu_aux_fesses $1:V I
<avoir>_le_marché_en_mains avoir_le_marché_en_mains $1:V I
<avoir>_le_mot_aux_lèvres avoir_le_mot_aux_lèvres $1:V I
<avoir>_le_mot_pour_rire avoir_le_mot_pour_rire $1:V I
<avoir>_le_nez_en_l'_air avoir_le_nez_en_l'_air $1:V I
<avoir>_le_pied_au_étrier avoir_le_pied_au_étrier $1:V I
<avoir>_le_pistolet_au_poing avoir_le_pistolet_au_poing $1:V I
<avoir>_le_règlement_pour_lui avoir_le_règlement_pour_lui $1:V I
<avoir>_le_revolver_au_poing avoir_le_revolver_au_poing $1:V I
<avoir>_les_bras_à_la_retourne avoir_les_bras_à_la_retourne $1:V I
<avoir>_les_bras_le_long_du_corps avoir_les_bras_le_long_du_corps $1:V I
<avoir>_les_cheveux_au_vent avoir_les_cheveux_au_vent $1:V I
<avoir>_les_cheveux_en_coup_de_vent avoir_les_cheveux_en_coup_de_vent $1:V I
<avoir>_les_chevilles_qui_enflent avoir_les_chevilles_qui_enflent $1:V I
<avoir>_les_côtes_en_long avoir_les_côtes_en_long $1:V I
<avoir>_les_coudes_sur_la_table avoir_les_coudes_sur_la_table $1:V I
<avoir>_les_deux_pieds_dans_le_même_sabot avoir_les_deux_pieds_dans_le_même_sabot $1:V I
<avoir>_les_deux_pieds_dans_le_même_soulier avoir_les_deux_pieds_dans_le_même_soulier $1:V I
<avoir>_les_fers_aux_pieds avoir_les_fers_aux_pieds $1:V I
<avoir>_les_fesses_au_chaud avoir_les_fesses_au_chaud $1:V I
<avoir>_les_larmes_aux_yeux avoir_les_larmes_aux_yeux $1:V I
<avoir>_les_mains_dans_la_graisse avoir_les_mains_dans_la_graisse $1:V I
<avoir>_les_mains_dans_la_merde avoir_les_mains_dans_la_merde $1:V I
<avoir>_les_mains_dans_le_cambouis avoir_les_mains_dans_le_cambouis $1:V I
<avoir>_les_mains_derrière_le_dos avoir_les_mains_derrière_le_dos $1:V I
<avoir>_les_menottes_aux_poignets avoir_les_menottes_aux_poignets $1:V I
<avoir>_le_sourire_au_coin_des_lèvres avoir_le_sourire_au_coin_des_lèvres $1:V I
<avoir>_les_pieds_sur_terre avoir_les_pieds_sur_terre $1:V I
<avoir>_les_questions_mais_pas_les_réponses avoir_les_questions_mais_pas_les_réponses $1:V I
<avoir>_les_seins_à_l'_air avoir_les_seins_à_l'_air $1:V I
<avoir>_les_tripes_à_l'_air avoir_les_tripes_à_l'_air $1:V I
<avoir>_les_tripes_au_soleil avoir_les_tripes_au_soleil $1:V I
<avoir>_le_vent_en_poupe avoir_le_vent_en_poupe $1:V I
<avoir>_l'_oeil_à_tout avoir_l'_oeil_à_tout $1:V I
<avoir>_mal_à_la_tête avoir_mal_à_la_tête $1:V I
<avoir>_mal_au_coeur avoir_mal_au_coeur $1:V I
<avoir>_mal_au_estomac avoir_mal_au_estomac $1:V I
<avoir>_mal_au_foie avoir_mal_au_foie $1:V I
<avoir>_mal_aux_cheveux avoir_mal_aux_cheveux $1:V I
<avoir>_mal_aux_dents avoir_mal_aux_dents $1:V I
<avoir>_mal_aux_oreilles avoir_mal_aux_oreilles $1:V I
<avoir>_mal_aux_pieds avoir_mal_aux_pieds $1:V I
<avoir>_mal_aux_reins avoir_mal_aux_reins $1:V I
<avoir>_mal_aux_yeux avoir_mal_aux_yeux $1:V I
<avoir>_mal_dans_les_oreilles avoir_mal_dans_les_oreilles $1:V I
<avoir>_martel_en_tête avoir_martel_en_tête $1:V I
<avoir>_par_devers_lui avoir_par_devers_lui $1:V I
<avoir>_pas_un_radis_à_lui avoir_pas_un_radis_à_lui $1:V I
<avoir>_pas_un_radis_devant_lui avoir_pas_un_radis_devant_lui $1:V I
<avoir>_pas_un_radis_sur_lui avoir_pas_un_radis_sur_lui $1:V I
<avoir>_peu_à_faire avoir_peu_à_faire $1:V I
<avoir>_peur_des_mots avoir_peur_des_mots $1:V I
<avoir>_peur_de_son_ombre avoir_peur_de_son_ombre $1:V I
<avoir>_pignon_sur_rue avoir_pignon_sur_rue $1:V I
<avoir>_plein_la_panse avoir_plein_la_panse $1:V I
<avoir>_plein_la_tête avoir_plein_la_tête $1:V I
<avoir>_plein_le_crâne avoir_plein_le_crâne $1:V I
<avoir>_plein_le_ventre avoir_plein_le_ventre $1:V I
<avoir>_plein_ses_poches avoir_plein_ses_poches $1:V I
<avoir>_plus_de_peur_que_de_mal avoir_plus_de_peur_que_de_mal $1:V I
<avoir>_plus_d'_une_ruse_dans_son_sac avoir_plus_d'_une_ruse_dans_son_sac $1:V I
<avoir>_plus_d'_un_tour_dans_son_sac avoir_plus_d'_un_tour_dans_son_sac $1:V I
<avoir>_plusieurs_cordes_à_son_arc avoir_plusieurs_cordes_à_son_arc $1:V I
<avoir>_plusieurs_fers_au_feu avoir_plusieurs_fers_au_feu $1:V I
<avoir>_pour_deux_ronds avoir_pour_deux_ronds $1:V I
<avoir>_pour_deux_sous avoir_pour_deux_sous $1:V I
<avoir>_pour_pas_cher avoir_pour_pas_cher $1:V I
<avoir>_pour_rien avoir_pour_rien $1:V I
<avoir>_pour_une_bouchée_de_pain avoir_pour_une_bouchée_de_pain $1:V I
<avoir>_pour_un_sou avoir_pour_un_sou $1:V I
<avoir>_quelque_chose_à_ajouter avoir_quelque_chose_à_ajouter $1:V I
<avoir>_quelque_chose_à_déclarer avoir_quelque_chose_à_déclarer $1:V I
<avoir>_quelque_chose_à_dire avoir_quelque_chose_à_dire $1:V I
<avoir>_quelque_chose_à_faire avoir_quelque_chose_à_faire $1:V I
<avoir>_quelque_chose_à_mettre avoir_quelque_chose_à_mettre $1:V I
<avoir>_quelque_chose_à_se_mettre avoir_quelque_chose_à_se_mettre $1:V I
<avoir>_quelque_chose_à_se_mettre_sous_la_dent avoir_quelque_chose_à_se_mettre_sous_la_dent $1:V I
<avoir>_quelque_chose_à_se_reprocher avoir_quelque_chose_à_se_reprocher $1:V I
<avoir>_quelque_chose_contre_la_toux avoir_quelque_chose_contre_la_toux $1:V I
<avoir>_quelque_chose_dans_la_cervelle avoir_quelque_chose_dans_la_cervelle $1:V I
<avoir>_quelque_chose_dans_la_culotte avoir_quelque_chose_dans_la_culotte $1:V I
<avoir>_quelque_chose_dans_la_tête avoir_quelque_chose_dans_la_tête $1:V I
<avoir>_quelque_chose_dans_le_buffet avoir_quelque_chose_dans_le_buffet $1:V I
<avoir>_quelque_chose_dans_le_caleçon avoir_quelque_chose_dans_le_caleçon $1:V I
<avoir>_quelque_chose_dans_le_cerveau avoir_quelque_chose_dans_le_cerveau $1:V I
<avoir>_quelque_chose_dans_le_ciboulot avoir_quelque_chose_dans_le_ciboulot $1:V I
<avoir>_quelque_chose_dans_le_citron avoir_quelque_chose_dans_le_citron $1:V I
<avoir>_quelque_chose_dans_le_coffre avoir_quelque_chose_dans_le_coffre $1:V I
<avoir>_quelque_chose_dans_le_crâne avoir_quelque_chose_dans_le_crâne $1:V I
<avoir>_quelque_chose_dans_l'_estomac avoir_quelque_chose_dans_l'_estomac $1:V I
<avoir>_quelque_chose_dans_le_ventre avoir_quelque_chose_dans_le_ventre $1:V I
<avoir>_quelque_chose_pour_la_toux avoir_quelque_chose_pour_la_toux $1:V I
<avoir>_quelque_chose_sur_le_coeur avoir_quelque_chose_sur_le_coeur $1:V I
<avoir>_quelques_kilos_en_moins avoir_quelques_kilos_en_moins $1:V I
<avoir>_qu'en_faire avoir_qu'en_faire $1:V I
<avoir>_raison_cent_fois avoir_raison_cent_fois $1:V I
<avoir>_raison_mille_fois avoir_raison_mille_fois $1:V I
<avoir>_réponse_à_tout avoir_réponse_à_tout $1:V I
<avoir>_sa_langue_dans_sa_poche avoir_sa_langue_dans_sa_poche $1:V I
<avoir>_sa_vieille_mère_à_charge avoir_sa_vieille_mère_à_charge $1:V I
<avoir>_ses_vieux_parent_à_charge avoir_ses_vieux_parent_à_charge $1:V I
<avoir>_six_bières_pour_le_prix_d'_une avoir_six_bières_pour_le_prix_d'_une $1:V I
<avoir>_six_mois_à_vivre avoir_six_mois_à_vivre $1:V I
<avoir>_son_mot_à_dire avoir_son_mot_à_dire $1:V I
<avoir>_son_vieux_père_à_charge avoir_son_vieux_père_à_charge $1:V I
<avoir>_sous_la_main avoir_sous_la_main $1:V I
<avoir>_sous_le_coude avoir_sous_le_coude $1:V I
<avoir>_suffisamment_à_faire avoir_suffisamment_à_faire $1:V I
<avoir>_sur_la_conscience avoir_sur_la_conscience $1:V I
<avoir>_sur_la_patate avoir_sur_la_patate $1:V I
<avoir>_sur_le_dos avoir_sur_le_dos $1:V I
<avoir>_sur_le_paletot avoir_sur_le_paletot $1:V I
<avoir>_sur_l'_épaule avoir_sur_l'_épaule $1:V I
<avoir>_sur_le_poil avoir_sur_le_poil $1:V I
<avoir>_sur_le_râble avoir_sur_le_râble $1:V I
<avoir>_sur_les_bras avoir_sur_les_bras $1:V I
<avoir>_sur_les_reins avoir_sur_les_reins $1:V I
<avoir>_sur_lui avoir_sur_lui $1:V I
<avoir>_tous_les_atouts_en_main avoir_tous_les_atouts_en_main $1:V I
<avoir>_tout_pour_lui avoir_tout_pour_lui $1:V I
<avoir>_tout_pour_plaire avoir_tout_pour_plaire $1:V I
<avoir>_trop_à_faire avoir_trop_à_faire $1:V I
<avoir>_un_an_de_plus_que_la_année_dernière avoir_un_an_de_plus_que_la_année_dernière $1:V I
<avoir>_un_atout_dans_sa_manche avoir_un_atout_dans_sa_manche $1:V I
<avoir>_un_atout_dans_son_jeu avoir_un_atout_dans_son_jeu $1:V I
<avoir>_un_bandeau_sur_les_yeux avoir_un_bandeau_sur_les_yeux $1:V I
<avoir>_un_bobo_à_l'_oreille avoir_un_bobo_à_l'_oreille $1:V I
<avoir>_un_boeuf_sur_la_langue avoir_un_boeuf_sur_la_langue $1:V I
<avoir>_un_boulet_au_pied avoir_un_boulet_au_pied $1:V I
<avoir>_un_but_dans_la_vie avoir_un_but_dans_la_vie $1:V I
<avoir>_un_casque_en_plomb avoir_un_casque_en_plomb $1:V I
<avoir>_un_certain_rapport_à_l'_argent avoir_un_certain_rapport_à_l'_argent $1:V I
<avoir>_un_cerveau_comme_une_passoire avoir_un_cerveau_comme_une_passoire $1:V I
<avoir>_un_chat_dans_la_gorge avoir_un_chat_dans_la_gorge $1:V I
<avoir>_un_cheveu_sur_la_langue avoir_un_cheveu_sur_la_langue $1:V I
<avoir>_un_cigare_à_la_bouche avoir_un_cigare_à_la_bouche $1:V I
<avoir>_un_clope_à_la_bouche avoir_un_clope_à_la_bouche $1:V I
<avoir>_un_clope_aux_lèvres avoir_un_clope_aux_lèvres $1:V I
<avoir>_un_coeur_d'_or_derrière_une_façade_arrogante avoir_un_coeur_d'_or_derrière_une_façade_arrogante $1:V I
<avoir>_un_coeur_d'_or_sous_des_dehors_hautains avoir_un_coeur_d'_or_sous_des_dehors_hautains $1:V I
<avoir>_un_contrat_en_poche avoir_un_contrat_en_poche $1:V I
<avoir>_un_cor_au_pied avoir_un_cor_au_pied $1:V I
<avoir>_un_coup_au_coeur avoir_un_coup_au_coeur $1:V I
<avoir>_un_coup_dans_l'_aile avoir_un_coup_dans_l'_aile $1:V I
<avoir>_un_coup_dans_le_nez avoir_un_coup_dans_le_nez $1:V I
<avoir>_un_coup_dans_les_carreaux avoir_un_coup_dans_les_carreaux $1:V I
<avoir>_un_coup_sur_la_tête avoir_un_coup_sur_la_tête $1:V I
<avoir>_un_créneau_dans_son_emploi_du_temps avoir_un_créneau_dans_son_emploi_du_temps $1:V I
<avoir>_un_creux_au_estomac avoir_un_creux_au_estomac $1:V I
<avoir>_un_décès_dans_sa_famille avoir_un_décès_dans_sa_famille $1:V I
<avoir>_un_découvert_à_la_banque avoir_un_découvert_à_la_banque $1:V I
<avoir>_un_découvert_en_banque avoir_un_découvert_en_banque $1:V I
<avoir>_une_ampoule_à_la_main avoir_une_ampoule_à_la_main $1:V I
<avoir>_une_ampoule_au_pied avoir_une_ampoule_au_pied $1:V I
<avoir>_une_ampoule_au_talon avoir_une_ampoule_au_talon $1:V I
<avoir>_une_araignée_dans_le_plafond avoir_une_araignée_dans_le_plafond $1:V I
<avoir>_une_barre_au_creux_de_l'_estomac avoir_une_barre_au_creux_de_l'_estomac $1:V I
<avoir>_une_barre_dans_la_tête avoir_une_barre_dans_la_tête $1:V I
<avoir>_une_boule_au_creux_de_l'_estomac avoir_une_boule_au_creux_de_l'_estomac $1:V I
<avoir>_une_boule_dans_la_gorge avoir_une_boule_dans_la_gorge $1:V I
<avoir>_une_carte_à_jouer avoir_une_carte_à_jouer $1:V I
<avoir>_une_case_en_moins avoir_une_case_en_moins $1:V I
<avoir>_une_cervelle_comme_une_passoire avoir_une_cervelle_comme_une_passoire $1:V I
<avoir>_une_cigarette_à_la_bouche avoir_une_cigarette_à_la_bouche $1:V I
<avoir>_une_cigarette_aux_lèvres avoir_une_cigarette_aux_lèvres $1:V I
<avoir>_une_clope_à_la_bouche avoir_une_clope_à_la_bouche $1:V I
<avoir>_une_clope_aux_lèvres avoir_une_clope_aux_lèvres $1:V I
<avoir>_une_cochonnerie_dans_l'_oeil avoir_une_cochonnerie_dans_l'_oeil $1:V I
<avoir>_une_coquetterie_dans_l'_oeil avoir_une_coquetterie_dans_l'_oeil $1:V I
<avoir>_une_décoration_à_sa_boutonnière avoir_une_décoration_à_sa_boutonnière $1:V I
<avoir>_une_épée_dans_les_reins avoir_une_épée_dans_les_reins $1:V I
<avoir>_une_éponge_dans_le_gosier avoir_une_éponge_dans_le_gosier $1:V I
<avoir>_une_famille_à_charge avoir_une_famille_à_charge $1:V I
<avoir>_une_femme_à_charge avoir_une_femme_à_charge $1:V I
<avoir>_une_femme_dans_chaque_port avoir_une_femme_dans_chaque_port $1:V I
<avoir>_une_femme_dans_sa_vie avoir_une_femme_dans_sa_vie $1:V I
<avoir>_une_flamme_dans_le_regard avoir_une_flamme_dans_le_regard $1:V I
<avoir>_une_fleur_à_la_boutonnière avoir_une_fleur_à_la_boutonnière $1:V I
<avoir>_une_guerre_de_retard avoir_une_guerre_de_retard $1:V I
<avoir>_une_idée_derrière_la_tête avoir_une_idée_derrière_la_tête $1:V I
<avoir>_une_idée_en_tête avoir_une_idée_en_tête $1:V I
<avoir>_une_idée_sur_la_question avoir_une_idée_sur_la_question $1:V I
<avoir>_une_main_de_fer_dans_un_gant_de_velours avoir_une_main_de_fer_dans_un_gant_de_velours $1:V I
<avoir>_une_médaille_d'_argent_aux_J.O. avoir_une_médaille_d'_argent_aux_J.O. $1:V I
<avoir>_une_médaille_de_bronze_aux_J.O. avoir_une_médaille_de_bronze_aux_J.O. $1:V I
<avoir>_une_médaille_d'_or_aux_J.O. avoir_une_médaille_d'_or_aux_J.O. $1:V I
<avoir>_une_moquette_sur_la_langue avoir_une_moquette_sur_la_langue $1:V I
<avoir>_une_participation_croisée_dans_une_entreprise avoir_une_participation_croisée_dans_une_entreprise $1:V I
<avoir>_une_pierre_à_la_place_du_coeur avoir_une_pierre_à_la_place_du_coeur $1:V I
<avoir>_une_pierre_dans_son_jardin avoir_une_pierre_dans_son_jardin $1:V I
<avoir>_une_place_au_soleil avoir_une_place_au_soleil $1:V I
<avoir>_une_poire_pour_la_soif avoir_une_poire_pour_la_soif $1:V I
<avoir>_une_poussière_dans_l'_oeil avoir_une_poussière_dans_l'_oeil $1:V I
<avoir>_une_saleté_dans_l'_oeil avoir_une_saleté_dans_l'_oeil $1:V I
<avoir>_une_tête_à_caler_les_roues_de_corbillard avoir_une_tête_à_caler_les_roues_de_corbillard $1:V I
<avoir>_une_tête_à_claques avoir_une_tête_à_claques $1:V I
<avoir>_une_tête_à_gifles avoir_une_tête_à_gifles $1:V I
<avoir>_un_fil_à_la_patte avoir_un_fil_à_la_patte $1:V I
<avoir>_un_genou_en_terre avoir_un_genou_en_terre $1:V I
<avoir>_un_goût_amer_dans_la_bouche avoir_un_goût_amer_dans_la_bouche $1:V I
<avoir>_un_homme_dans_sa_vie avoir_un_homme_dans_sa_vie $1:V I
<avoir>_un_mari_à_charge avoir_un_mari_à_charge $1:V I
<avoir>_un_mégot_à_la_bouche avoir_un_mégot_à_la_bouche $1:V I
<avoir>_un_mégot_aux_lèvres avoir_un_mégot_aux_lèvres $1:V I
<avoir>_un_mort_dans_sa_famille avoir_un_mort_dans_sa_famille $1:V I
<avoir>_un_noeud_dans_la_gorge avoir_un_noeud_dans_la_gorge $1:V I
<avoir>_un_nom_à_particule avoir_un_nom_à_particule $1:V I
<avoir>_un_nom_à_rallonge avoir_un_nom_à_rallonge $1:V I
<avoir>_un__NUM_enfant_en_route avoir_un__NUM_enfant_en_route $1:V I
<avoir>_un_oeil_qui_joue_au_billard_et_l'_autre_qui_marque_les_points avoir_un_oeil_qui_joue_au_billard_et_l'_autre_qui_marque_les_points $1:V I
<avoir>_un_os_à_ronger avoir_un_os_à_ronger $1:V I
<avoir>_un_passage_à_vide avoir_un_passage_à_vide $1:V I
<avoir>_un_pavé_sur_l'_estomac avoir_un_pavé_sur_l'_estomac $1:V I
<avoir>_un_pied_dans_la_fosse avoir_un_pied_dans_la_fosse $1:V I
<avoir>_un_pied_dans_la_place avoir_un_pied_dans_la_place $1:V I
<avoir>_un_pied_dans_la_tombe avoir_un_pied_dans_la_tombe $1:V I
<avoir>_un_pincement_au_coeur avoir_un_pincement_au_coeur $1:V I
<avoir>_un_poids_de_moins_sur_la_conscience avoir_un_poids_de_moins_sur_la_conscience $1:V I
<avoir>_un_poids_de_moins_sur_le_coeur avoir_un_poids_de_moins_sur_le_coeur $1:V I
<avoir>_un_poids_sur_l'_estomac avoir_un_poids_sur_l'_estomac $1:V I
<avoir>_un_poil_dans_la_main avoir_un_poil_dans_la_main $1:V I
<avoir>_un_point_dans_le_dos avoir_un_point_dans_le_dos $1:V I
<avoir>_un_polichinelle_dans_le_tiroir avoir_un_polichinelle_dans_le_tiroir $1:V I
<avoir>_un_regard_en_coin avoir_un_regard_en_coin $1:V I
<avoir>_un_regard_en_coulisse avoir_un_regard_en_coulisse $1:V I
<avoir>_un_sérieux_coup_dans_l'_aile avoir_un_sérieux_coup_dans_l'_aile $1:V I
<avoir>_un_sérieux_coup_dans_le_nez avoir_un_sérieux_coup_dans_le_nez $1:V I
<avoir>_un_souci_de_moins_à_se_faire avoir_un_souci_de_moins_à_se_faire $1:V I
<avoir>_un_souci_en_tête avoir_un_souci_en_tête $1:V I
<avoir>_un_souffle_au_coeur avoir_un_souffle_au_coeur $1:V I
<avoir>_un_sourire_aux_lèvres avoir_un_sourire_aux_lèvres $1:V I
<avoir>_un_sourire_en_coin avoir_un_sourire_en_coin $1:V I
<avoir>_un_sourire_idiot_aux_lèvres avoir_un_sourire_idiot_aux_lèvres $1:V I
<avoir>_un_tigre_dans_son_moteur avoir_un_tigre_dans_son_moteur $1:V I
<avoir>_un_tournant_dans_sa_vie avoir_un_tournant_dans_sa_vie $1:V I
<avoir>_un_train_de_retard avoir_un_train_de_retard $1:V I
<avoir>_un_transport_au_cerveau avoir_un_transport_au_cerveau $1:V I
<avoir>_un_trou_dans_le_talon avoir_un_trou_dans_le_talon $1:V I
<avoir>_un_trou_dans_son_emploi_du_temps avoir_un_trou_dans_son_emploi_du_temps $1:V I
<avoir>_un_trou_de__MONTANT_dans_sa_caisse avoir_un_trou_de__MONTANT_dans_sa_caisse $1:V I
<avoir>_un_trou_de__MONTANT_dans_sa_comptabilité avoir_un_trou_de__MONTANT_dans_sa_comptabilité $1:V I
<avoir>_un_trou_de__MONTANT_dans_ses_comptes avoir_un_trou_de__MONTANT_dans_ses_comptes $1:V I
<avoir>_un_trou_de_yens_dans_sa_caisse avoir_un_trou_de_yens_dans_sa_caisse $1:V I
<avoir>_un_trou_de_yens_dans_sa_comptabilité avoir_un_trou_de_yens_dans_sa_comptabilité $1:V I
<avoir>_un_trou_de_yens_dans_ses_comptes avoir_un_trou_de_yens_dans_ses_comptes $1:V I
<avoir>_un_verre_dans_le_nez avoir_un_verre_dans_le_nez $1:V I
<avoir>_un_vide_au_coeur avoir_un_vide_au_coeur $1:V I
<avoir>_un_voile_devant_les_yeux avoir_un_voile_devant_les_yeux $1:V I
<avoir>_vingt_sur_vingt avoir_vingt_sur_vingt $1:V I
<avoir>_voix_au_chapitre avoir_voix_au_chapitre $1:V I
<avoir>_vu_le_loup avoir_vu_le_loup $1:V I
<baisser>_pavillon baisser_pavillon $1:V I
<balancer>_son_poing_dans_la_figure balancer_son_poing_dans_la_figure $1:V I
<balancer>_son_poing_dans_la_gueule balancer_son_poing_dans_la_gueule $1:V I
<battre>_froid battre_froid $1:V I
<boire>_en_l'_honneur boire_en_l'_honneur $1:V I
<boire>_la_mer_et_les_poissons boire_la_mer_et_les_poissons $1:V I
<boule>_de_neige boule_de_neige $1:N I
<brûler>_la_chandelle_par_les_deux_bouts brûler_la_chandelle_par_les_deux_bouts $1:V I
carte_blanche carte_blanche NCFS000 I
<casser>_du_sucre_sur_le_dos casser_du_sucre_sur_le_dos $1:V I
<casser>_quelque_chose casser_quelque_chose $1:V I
<causer>_affaire causer_affaire $1:V I
<causer>_boutique causer_boutique $1:V I
<causer>_chiffons causer_chiffons $1:V I
<changer>_le_poisson_d'_eau changer_le_poisson_d'_eau $1:V I
<changer>_son_fusil_de_épaule changer_son_fusil_de_épaule $1:V I
<changer>_un_cheval_borgne_contre_un_aveugle changer_un_cheval_borgne_contre_un_aveugle $1:V I
